panel,B_minus_V_gaia_approx,V_gaia_approx
P04_P05,"0,873908517456055","15,287063212280273"
P04_P05,"0,8878885174560547","15,294113212280275"
P04_P05,"1,067038517456055","15,303913212280275"
P04_P05,"1,2479185174560548","15,320463212280274"
P04_P05,"1,0884785174560547","15,328833212280275"
P04_P05,"0,949828517456055","15,329603212280274"
P04_P05,"0,7799285174560544","15,336223212280274"
P04_P05,"0,966428517456055","15,341743212280274"
P04_P05,"1,2961385174560545","15,350343212280274"
P04_P05,"1,210598517456055","15,351203212280275"
P04_P05,"0,9949885174560547","15,352653212280273"
P04_P05,"1,401188517456054","15,356883212280273"
P04_P05,"0,8957085174560544","15,363793212280275"
P04_P05,"0,7907385174560546","15,364123212280274"
P04_P05,"0,9467885174560542","15,364423212280274"
P04_P05,"0,8519285174560545","15,365593212280274"
P04_P05,"1,0152885174560544","15,371163212280274"
P04_P05,"1,0876785174560548","15,375733212280274"
P04_P05,"0,9135485174560545","15,377713212280273"
P04_P05,"0,9579685174560542","15,382783212280273"
P04_P05,"0,8483585174560546","15,383403212280275"
P04_P05,"1,2658785174560543","15,388473212280275"
P04_P05,"1,1354785174560549","15,388533212280274"
P04_P05,"0,932678517456055","15,388793212280273"
P04_P05,"1,4085585174560546","15,389383212280274"
P04_P05,"0,9683985174560545","15,393103212280273"
P04_P05,"1,4355585174560548","15,393143212280274"
P04_P05,"0,9344685174560547","15,397723212280274"
P04_P05,"0,9425785174560546","15,398963212280274"
P04_P05,"0,8644685174560545","15,400823212280274"
P04_P05,"0,915458517456055","15,402843212280274"
P04_P05,"0,993198517456054","15,404093212280275"
P04_P05,"0,9273885174560541","15,405993212280274"
P04_P05,"0,7833585174560547","15,407533212280274"
P04_P05,"1,1655085174560549","15,417223212280273"
P04_P05,"0,9465785174560546","15,417483212280274"
P04_P05,"1,0255185174560544","15,427273212280275"
P04_P05,"1,2372385174560545","15,429523212280273"
P04_P05,"1,045748517456055","15,429813212280274"
P04_P05,"1,0863585174560546","15,435753212280275"
P04_P05,"1,3296185174560549","15,436913212280274"
P04_P05,"1,388878517456055","15,436983212280275"
P04_P05,"1,164498517456054","15,437843212280274"
P04_P05,"0,8425285174560551","15,454003212280274"
P04_P05,"0,8250585174560547","15,456443212280274"
P04_P05,"1,1452285174560544","15,457723212280275"
P04_P05,"0,8472085174560546","15,458813212280274"
P04_P05,"1,1662085174560546","15,462403212280273"
P04_P05,"0,9328385174560547","15,465583212280274"
P04_P05,"1,0568485174560545","15,471983212280275"
P04_P05,"1,3128285174560541","15,475343212280274"
P04_P05,"1,0724785174560547","15,479683212280275"
P04_P05,"1,0612185174560547","15,479713212280274"
P04_P05,"0,8034685174560545","15,484273212280275"
P04_P05,"1,3532485174560551","15,492853212280274"
P04_P05,"0,918958517456054","15,494123212280275"
P04_P05,"0,8975785174560542","15,498393212280273"
P04_P05,"1,3409685174560542","15,500483212280274"
P04_P05,"0,8206985174560546","15,500713212280274"
P04_P05,"1,075408517456054","15,502393212280275"
P04_P05,"1,1477085174560546","15,503773212280274"
P04_P05,"0,9776185174560541","15,504133212280275"
P04_P05,"1,096238517456054","15,506713212280275"
P04_P05,"1,5333885174560549","15,508973212280274"
P04_P05,"0,6408485174560545","15,512113212280275"
P04_P05,"0,899038517456054","15,512283212280273"
P04_P05,"0,9751885174560546","15,513853212280274"
P04_P05,"0,8820785174560548","15,520143212280274"
P04_P05,"1,1634785174560545","15,520333212280274"
P04_P05,"1,0849685174560544","15,520463212280275"
P04_P05,"1,2295385174560547","15,520753212280274"
P04_P05,"0,8292885174560545","15,523793212280275"
P04_P05,"0,7026385174560543","15,525303212280274"
P04_P05,"1,0095485174560546","15,528223212280274"
P04_P05,"0,8730985174560546","15,528473212280275"
P04_P05,"1,2177085174560545","15,529353212280274"
P04_P05,"1,3132085174560548","15,530673212280274"
P04_P05,"0,9520785174560542","15,538283212280273"
P04_P05,"1,0956485174560546","15,540653212280274"
P04_P05,"1,0591385174560548","15,546613212280274"
P04_P05,"1,1916685174560544","15,548473212280275"
P04_P05,"1,181238517456055","15,548663212280275"
P04_P05,"1,2645285174560548","15,549513212280274"
P04_P05,"0,9078985174560543","15,549963212280275"
P04_P05,"1,2875885174560544","15,551163212280274"
P04_P05,"0,9377685174560542","15,551513212280273"
P04_P05,"1,301698517456054","15,552213212280275"
P04_P05,"1,5270285174560545","15,552403212280275"
P04_P05,"1,2191885174560548","15,552613212280274"
P04_P05,"0,9783585174560545","15,560303212280274"
P04_P05,"1,030288517456055","15,561383212280274"
P04_P05,"0,8312985174560548","15,565673212280274"
P04_P05,"0,8686485174560548","15,566053212280273"
P04_P05,"0,9786985174560541","15,568463212280275"
P04_P05,"0,8697985174560552","15,569303212280275"
P04_P05,"0,9121685174560548","15,570103212280275"
P04_P05,"1,5030685174560547","15,570373212280273"
P04_P05,"0,8616785174560544","15,570523212280275"
P04_P05,"1,218108517456054","15,573563212280273"
P04_P05,"1,0805485174560547","15,574803212280274"
P04_P05,"0,9144285174560545","15,575713212280274"
P04_P05,"0,9930285174560547","15,578753212280274"
P04_P05,"1,001608517456054","15,579263212280274"
P04_P05,"1,1480085174560544","15,580013212280274"
P04_P05,"0,7791785174560548","15,588983212280274"
P04_P05,"1,0538185174560546","15,592983212280274"
P04_P05,"1,1206385174560554","15,594083212280275"
P04_P05,"0,9982185174560545","15,596003212280273"
P04_P05,"0,9877985174560546","15,603593212280273"
P04_P05,"0,8966985174560538","15,607293212280275"
P04_P05,"0,9653185174560548","15,612793212280273"
P04_P05,"1,1215985174560545","15,613273212280273"
P04_P05,"0,7222485174560545","15,625773212280274"
P04_P05,"1,089938517456055","15,626343212280274"
P04_P05,"0,9629785174560546","15,631973212280274"
P04_P05,"0,9635885174560546","15,633483212280275"
P04_P05,"1,2354285174560546","15,633743212280274"
P04_P05,"1,063898517456055","15,637503212280274"
P04_P05,"0,8365985174560544","15,637653212280274"
P04_P05,"0,9073985174560546","15,643713212280275"
P04_P05,"0,9683785174560544","15,655563212280274"
P04_P05,"1,3292585174560543","15,655653212280274"
P04_P05,"1,0611485174560542","15,657113212280274"
P04_P05,"0,9907085174560546","15,665463212280274"
P04_P05,"0,881088517456055","15,670233212280273"
P04_P05,"0,7814885174560544","15,671403212280275"
P04_P05,"0,9425585174560549","15,676143212280273"
P04_P05,"0,970618517456054","15,676623212280274"
P04_P05,"0,8635485174560547","15,685413212280274"
P04_P05,"0,8674885174560547","15,697583212280275"
P04_P05,"1,2826685174560541","15,711093212280275"
P04_P05,"0,8953885174560545","15,714513212280274"
P04_P05,"1,1351885174560543","15,726913212280273"
P04_P05,"0,8453185174560538","15,728213212280274"
P04_P05,"0,7853585174560545","15,734173212280275"
P04_P05,"1,1475285174560543","15,737083212280275"
P04_P05,"1,0567285174560546","15,737683212280274"
P04_P05,"0,9084585174560553","15,738813212280274"
P04_P05,"0,8622785174560548","15,741013212280274"
P04_P05,"1,2096485174560545","15,742143212280274"
P04_P05,"0,9430085174560547","15,745373212280274"
P04_P05,"0,9625285174560547","15,753593212280274"
P04_P05,"1,2447485174560544","15,755623212280273"
P04_P05,"0,8015085174560541","15,762773212280274"
P04_P05,"0,8979785174560551","15,763533212280274"
P04_P05,"1,1100385174560543","15,763793212280273"
P04_P05,"0,8623085174560545","15,768753212280274"
P04_P05,"0,984598517456055","15,774793212280274"
P04_P05,"0,9206885174560542","15,775963212280274"
P04_P05,"0,938778517456055","15,776633212280274"
P04_P05,"1,3109485174560547","15,777023212280273"
P04_P05,"0,9854785174560545","15,781153212280273"
P04_P05,"1,1435985174560548","15,787793212280274"
P04_P05,"0,9185685174560545","15,793403212280275"
P04_P05,"0,9591385174560552","15,795613212280273"
P04_P05,"0,841158517456055","15,796833212280273"
P04_P05,"1,0171485174560546","15,797583212280273"
P04_P05,"0,9501185174560547","15,801643212280274"
P04_P05,"1,043138517456054","15,802513212280275"
P04_P05,"0,9663985174560548","15,803083212280274"
P04_P05,"0,8379085174560545","15,803403212280275"
P04_P05,"0,9561485174560547","15,806113212280273"
P04_P05,"0,9272985174560553","15,806193212280274"
P04_P05,"1,1100985174560547","15,808153212280274"
P04_P05,"1,0033585174560544","15,808183212280273"
P04_P05,"0,9361585174560547","15,810473212280275"
P04_P05,"0,8574785174560544","15,811813212280274"
P04_P05,"1,096908517456054","15,817483212280274"
P04_P05,"1,005928517456054","15,818493212280273"
P04_P05,"1,6925985174560543","15,819083212280274"
P04_P05,"1,4027485174560548","15,819493212280275"
P04_P05,"0,8936585174560543","15,821453212280275"
P04_P05,"0,9232285174560539","15,822173212280275"
P04_P05,"1,2654785174560548","15,822403212280275"
P04_P05,"1,0552785174560544","15,834833212280273"
P04_P05,"0,859808517456055","15,837043212280275"
P04_P05,"0,9179785174560546","15,844613212280274"
P04_P05,"0,8825685174560549","15,848623212280273"
P04_P05,"1,1365585174560549","15,850243212280274"
P04_P05,"0,890518517456055","15,854093212280274"
P04_P05,"0,732438517456055","15,854493212280275"
P04_P05,"0,6936085174560551","15,868903212280273"
P04_P05,"0,9859285174560553","15,873573212280274"
P04_P05,"1,0519885174560546","15,882113212280274"
P04_P05,"0,9586385174560546","15,884263212280274"
P04_P05,"1,255268517456054","15,893823212280275"
P04_P05,"1,0352685174560543","15,896743212280274"
P04_P05,"0,794118517456055","15,900273212280274"
P04_P05,"1,0913885174560551","15,906483212280275"
P04_P05,"1,147488517456054","15,907363212280274"
P04_P05,"1,0407285174560545","15,908563212280274"
P04_P05,"1,0835685174560545","15,909203212280275"
P04_P05,"1,019768517456055","15,910043212280275"
P04_P05,"0,8467085174560545","15,910803212280275"
P04_P05,"0,8952785174560542","15,917263212280275"
P04_P05,"0,7476585174560553","15,922113212280273"
P04_P05,"1,4675085174560545","15,923393212280274"
P04_P05,"0,9010285174560551","15,926053212280273"
P04_P05,"0,9159885174560545","15,929703212280273"
P04_P05,"0,8041185174560548","15,930933212280273"
P04_P05,"0,9364585174560549","15,936933212280273"
P04_P05,"0,936598517456054","15,939903212280274"
P04_P05,"0,8748085174560547","15,940193212280274"
P04_P05,"1,1821085174560553","15,941303212280275"
P04_P05,"1,2639885174560543","15,943223212280273"
P04_P05,"0,9865985174560548","15,943573212280274"
P04_P05,"1,0083085174560544","15,946823212280275"
P04_P05,"1,0396285174560544","15,950893212280274"
P04_P05,"0,8236885174560546","15,954923212280274"
P04_P05,"0,8354585174560549","15,954953212280273"
P04_P05,"0,9968285174560547","15,956963212280275"
P04_P05,"0,8821685174560541","15,965593212280275"
P04_P05,"0,8028985174560548","15,968293212280274"
P04_P05,"0,9460585174560547","15,971893212280275"
P04_P05,"1,1221785174560548","15,971953212280274"
P04_P05,"0,9450685174560549","15,972813212280274"
P04_P05,"1,0958785174560548","15,976353212280273"
P04_P05,"1,0030785174560544","15,977343212280275"
P04_P05,"0,9515485174560547","15,978313212280273"
P04_P05,"1,0243485174560547","15,987243212280273"
P04_P05,"0,8860685174560547","15,988643212280273"
P04_P05,"0,7611285174560543","15,989973212280274"
P04_P05,"0,9965085174560553","15,996343212280273"
P04_P05,"0,8550885174560552","15,998263212280275"
P04_P05,"1,010098517456055","15,998503212280273"
P04_P05,"0,9601485174560542","15,999213212280274"
P04_P05,"0,779808517456055","16,005753212280275"
P04_P05,"0,6871585174560542","16,010893212280273"
P04_P05,"1,242788517456055","16,013063212280272"
P04_P05,"1,013668517456054","16,023303212280275"
P04_P05,"1,2884785174560545","16,026753212280276"
P04_P05,"0,961418517456055","16,031273212280276"
P04_P05,"0,8749285174560546","16,031483212280275"
P04_P05,"1,3458785174560548","16,033073212280275"
P04_P05,"0,8965385174560545","16,043613212280274"
P04_P05,"0,9331885174560544","16,050333212280275"
P04_P05,"0,7522385174560551","16,051003212280275"
P04_P05,"0,8332085174560548","16,054473212280275"
P04_P05,"0,8822085174560543","16,054563212280275"
P04_P05,"0,9032185174560547","16,054773212280274"
P04_P05,"0,8979185174560547","16,055363212280273"
P04_P05,"0,8265385174560542","16,061343212280274"
P04_P05,"0,8683285174560549","16,063373212280275"
P04_P05,"0,9867185174560547","16,063723212280273"
P04_P05,"0,9427685174560541","16,070653212280273"
P04_P05,"1,2758285174560546","16,072963212280275"
P04_P05,"0,7911785174560553","16,074513212280273"
P04_P05,"0,8656385174560546","16,076463212280274"
P04_P05,"1,0093885174560544","16,077343212280276"
P04_P05,"0,969328517456054","16,079403212280276"
P04_P05,"0,8116185174560542","16,079893212280275"
P04_P05,"0,6046085174560538","16,082753212280274"
P04_P05,"0,8806785174560545","16,089973212280274"
P04_P05,"0,9168585174560544","16,097663212280274"
P04_P05,"0,9108885174560539","16,103683212280274"
P04_P05,"1,3405385174560545","16,106163212280272"
P04_P05,"0,9581185174560538","16,108093212280274"
P04_P05,"1,1024385174560543","16,108263212280274"
P04_P05,"1,0120785174560547","16,110333212280274"
P04_P05,"0,9486485174560544","16,123813212280275"
P04_P05,"0,9452085174560549","16,127373212280276"
P04_P05,"1,2923385174560549","16,133193212280275"
P04_P05,"1,2611385174560548","16,144673212280274"
P04_P05,"0,6908385174560543","16,160793212280275"
P04_P05,"0,8951985174560546","16,161343212280272"
P04_P05,"1,4642285174560552","16,170753212280275"
P04_P05,"0,9333085174560543","16,175953212280273"
P04_P05,"0,931598517456055","16,184713212280272"
P04_P05,"0,7929385174560553","16,192103212280273"
P04_P05,"0,8122885174560546","16,193293212280274"
P04_P05,"1,437928517456054","16,194623212280273"
P04_P05,"1,010168517456055","16,203333212280274"
P04_P05,"0,9113485174560543","16,215993212280274"
P04_P05,"1,1991685174560551","16,217083212280272"
P04_P05,"1,026688517456055","16,233953212280273"
P04_P05,"0,9520985174560552","16,237923212280272"
P04_P05,"0,9420585174560543","16,252693212280274"
P04_P05,"0,9199885174560549","16,261613212280274"
P04_P05,"0,8410385174560542","16,269793212280273"
P04_P05,"0,8567285174560544","16,275303212280274"
P04_P05,"0,802708517456054","16,276613212280274"
P04_P05,"0,7426985174560548","16,305543212280273"
P04_P05,"0,726878517456055","16,314353212280274"
P04_P05,"1,0305685174560546","16,344683212280273"
P04_P05,"0,9696685174560544","16,392703212280274"
P04_P05,"0,7843385174560549","16,397193212280275"
P04_P05,"0,5789185174560547","16,406133212280274"
P04_P05,"0,9547485174560544","16,425203212280273"
P04_P05,"0,7819885174560541","16,448423212280275"
P04_P05,"0,621468517456055","16,561653212280273"
P05_P06,"1,4174956727905272","10,213696120208741"
P05_P06,"1,7817516727905274","10,27045612020874"
P05_P06,"0,7320976727905274","10,55528612020874"
P05_P06,"0,5149906727905273","10,736869120208741"
P05_P06,"0,7989026727905273","10,79760712020874"
P05_P06,"1,3172526727905274","10,82755112020874"
P05_P06,"0,5292506727905273","10,87161912020874"
P05_P06,"1,4306426727905273","10,888956120208741"
P05_P06,"0,5034896727905274","10,894263120208741"
P05_P06,"1,7533016727905273","10,90828312020874"
P05_P06,"1,0160226727905273","10,97021512020874"
P05_P06,"1,7496776727905272","10,990738120208741"
P05_P06,"1,2009796727905273","11,00865312020874"
P05_P06,"0,6601826727905272","11,02899812020874"
P05_P06,"1,1577496727905272","11,17859712020874"
P05_P06,"0,8160866727905274","11,347540120208741"
P05_P06,"0,6768616727905273","11,42618912020874"
P05_P06,"1,2897606727905273","11,70834112020874"
P05_P06,"1,2056526727905275","11,74968912020874"
P05_P06,"0,6111646727905273","11,946899120208741"
P05_P06,"0,6842406727905272","12,033101120208741"
P05_P06,"1,4981916727905273","12,05016012020874"
P05_P06,"0,6301476727905273","12,069549120208741"
P05_P06,"1,2652716727905273","12,081870120208741"
P05_P06,"0,8293186727905273","12,08774312020874"
P05_P06,"1,2422206727905272","12,12660112020874"
P05_P06,"1,2714356727905274","12,17567612020874"
P05_P06,"0,5238276727905273","12,18743512020874"
